20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
22,199
22,199
22,199
22,199
22,199
22,199
22,199
22,199
22,199
22,199
22,199
22,199
22,199
22,199
22,199
22,199
22,199
22,199
22,199
22,199
22,199
22,199
22,199
23,201
24,202
26,206
28,208
30,211
32,214
35,217
37,219
38,222
39,223
40,224
40,225
41,225
41,225
41,225
41,226
42,226
42,226
43,227
44,228
45,229
45,229
46,230
48,231
50,232
51,234
53,235
54,236
56,237
56,238
57,239
60,240
60,241
62,242
63,243
64,244
65,245
66,246
67,246
70,247
72,249
74,250
76,252
77,253
79,256
81,257
83,258
84,259
86,259
86,260
88,261
89,263
90,264
91,266
92,267
94,268
95,269
97,271
98,273
98,273
102,277
103,280
105,283
106,286
107,288
108,290
110,292
110,294
111,294
112,295
113,296
115,298
118,300
121,302
124,304
126,306
128,308
130,310
131,311
133,313
137,315
139,317
141,318
143,320
145,322
147,325
148,328
149,330
150,331
151,333
151,335
151,337
151,337
151,343
151,343
152,347
152,347
152,349
152,352
152,354
152,356
152,358
152,360
152,363
152,364
152,366
152,367
152,369
152,372
152,374
153,377
153,380
154,382
154,383
154,383
154,383
154,383
154,383
154,383
154,383
154,383
154,383
154,383
154,383
154,383
154,383
154,383
154,383
154,383
154,383
154,384
154,387
154,391
154,394
154,394
155,397
155,399
156,400
156,402
156,403
157,405
157,407
157,408
157,410
157,411
158,412
158,413
159,414
159,415
161,415
164,417
167,418
170,419
173,419
176,419
178,419
179,419
180,419
181,419
182,419
183,419
185,419
187,419
189,419
192,419
196,419
199,419
203,419
205,419
206,418
208,418
209,418
211,418
211,418
213,418
216,418
218,418
221,418
224,418
229,418
232,418
234,418
237,418
239,418
242,419
242,419
242,419
242,419
242,419
242,419
242,419
242,419
242,419
242,419
242,419
242,419
242,419
242,419
242,419
242,419
242,419
242,419
243,419
243,419
246,419
249,419
251,419
257,419
264,419
268,421
271,421
272,421
274,421
274,421
275,421
276,421
279,421
283,421
287,421
290,422
294,422
295,422
296,422
298,422
300,422
303,422
307,422
310,422
312,422
314,422
315,422
316,422
317,422
319,422
321,422
323,422
325,422
328,422
330,422
331,422
333,422
335,422
337,422
338,422
340,422
341,422
341,422
342,423
343,423
344,423
345,423
346,423
347,423
348,423
349,424
350,424
351,424
352,424
353,424
354,424
357,424
359,425
360,425
361,425
362,425
363,425
364,425
365,425
365,425
366,425
367,425
368,425
369,425
370,425
371,425
372,425
373,425
374,425
375,425
376,425
377,425
377,425
378,425
379,425
381,425
382,425
384,425
386,425
388,425
390,425
392,425
396,426
399,426
402,426
405,427
407,428
409,428
411,428
413,429
414,429
415,429
416,429
417,430
418,430
419,430
421,430
421,430
422,430
423,430
424,430
425,430
426,430
427,430
428,430
429,430
430,430
431,430
432,430
433,430
434,430
437,430
439,430
442,430
444,430
447,429
450,428
455,427
455,427
458,426
463,425
473,423
485,421
504,418
524,415
536,414
550,412
557,411
559,409
560,407
560,406
560,406
560,406
560,406
560,406
560,406
560,406
560,406
560,406
560,406
560,405
559,405
557,405
555,404
554,404
552,404
550,404
549,404
547,404
546,405
545,405
543,405
542,406
540,406
538,407
536,408
535,410
532,411
530,412
528,413
524,413
522,414
521,414
519,415
518,415
516,415
516,415
513,415
510,415
507,415
506,415
505,415
505,415
505,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
504,415
510,423
510,423
510,423
510,423
510,423
510,423
510,423
510,423
510,423
510,423
510,423
510,423
510,423
510,423
510,423
510,423
510,423
510,423
510,423
510,423
510,423
510,423
510,423
510,424
509,424
508,424
508,424
508,425
507,425
506,425
505,426
504,426
504,427
502,428
501,429
499,429
498,429
496,429
494,429
493,429
492,429
490,429
488,429
486,429
484,429
482,430
479,430
477,431
474,431
471,432
468,432
465,432
463,433
460,433
459,434
458,434
458,434
456,434
455,434
453,435
452,435
450,435
449,435
448,435
446,435
446,435
446,435
445,435
444,435
442,435
440,435
438,435
436,435
435,435
434,435
434,435
433,434
433,433
433,432
433,431
432,429
432,427
432,426
432,424
432,422
432,422
432,419
432,418
432,416
432,415
433,413
433,412
434,412
434,411
434,410
434,410
434,409
434,408
434,406
434,405
433,404
432,402
432,401
430,399
429,398
428,397
426,396
424,395
422,394
420,394
417,393
415,393
413,392
412,391
409,391
408,390
406,390
404,390
401,390
401,390
397,389
393,388
393,388
391,388
389,388
387,388
385,388
383,388
382,388
380,388
379,388
378,388
376,388
376,387
375,387
374,387
373,387
372,387
371,387
371,387
367,387
367,387
364,387
364,387
362,386
359,386
355,385
353,385
352,385
352,385
352,385
352,385
352,385
352,385
352,385
352,385
352,385
352,385
352,385
352,385
352,385
352,385
352,385
352,385
352,385
352,385
352,385
350,385
345,385
342,385
335,385
330,385
328,385
326,385
324,385
323,385
321,385
320,385
320,385
319,385
317,385
316,385
315,385
312,385
310,386
309,386
307,386
305,386
304,386
302,386
300,386
299,386
297,386
296,386
296,386
296,386
296,386
295,386
294,386
293,386
291,386
290,386
288,386
287,386
286,386
285,386
283,386
279,386
277,386
274,386
273,386
271,385
269,385
268,385
267,385
266,385
265,385
264,384
263,384
262,383
262,383
261,383
261,382
260,380
259,379
257,376
256,374
255,373
253,372
252,371
252,369
252,368
251,366
251,365
250,363
250,360
249,359
248,357
248,356
248,355
247,353
246,352
245,351
244,348
243,346
243,346
241,344
240,342
238,340
236,339
231,338
227,337
223,336
219,335
215,335
211,334
209,334
205,334
202,334
198,334
194,334
190,334
188,334
188,334
188,334
188,334
188,334
188,334
188,334
188,334
188,334
188,334
188,334
188,334
188,334
188,334
188,334
188,334
188,334
188,334
188,334
188,334
188,334
188,334
188,334
188,334
188,334
188,334
188,334
188,334
186,334
182,334
178,334
175,334
173,334
171,334
170,334
169,334
169,334
168,334
167,334
166,334
165,334
164,334
164,334
163,334
163,334
162,334
162,334
162,334
161,332
160,331
159,330
159,327
158,325
158,323
158,321
158,318
158,316
158,315
158,314
157,312
156,311
155,309
153,307
150,305
147,305
143,304
139,304
136,304
134,303
130,302
128,302
126,301
123,299
120,298
117,297
114,296
112,294
111,294
109,293
108,291
105,287
104,285
102,283
100,281
98,280
97,278
96,276
96,276
95,275
93,273
91,271
90,270
88,269
86,267
84,266
82,264
79,263
76,261
74,259
72,258
71,256
69,255
68,253
67,250
65,249
64,247
64,246
63,245
62,243
62,242
61,242
61,240
60,239
60,239
60,238
60,238
60,238
60,238
59,237
59,236
59,235
58,234
57,231
56,229
55,227
54,225
53,223
52,222
52,218
51,218
51,218
51,215
51,215
50,214
50,214
50,214
50,214
50,214
50,214
50,214
50,214
50,214
49,214
49,213
49,213
49,213
49,213
49,213
49,213
49,213
49,213
49,213
49,213
49,213
49,213
49,213
49,213
49,213
49,213
49,213
49,213
49,213
49,213
49,213
49,213
49,213
49,213
49,213
49,213
49,213
49,213
49,213
49,213
49,213
49,213
49,213
49,213
49,213
49,213
49,213
48,213
46,211
44,209
43,209
42,209
41,208
40,207
38,206
36,205
34,205
33,205
32,205
31,204
31,203
29,201
28,200
27,200
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
27,199
