20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
27,205
27,205
27,205
27,205
27,205
27,205
27,205
27,205
27,205
27,205
27,205
27,205
27,205
27,205
27,205
27,205
27,205
27,205
28,206
29,206
31,208
33,208
34,208
34,208
35,209
36,210
37,211
39,212
40,213
41,214
42,215
43,216
44,217
45,219
46,221
47,223
49,225
51,228
55,231
57,234
60,237
62,242
65,244
67,248
69,251
72,254
74,257
79,261
83,267
89,275
93,281
99,289
105,298
111,304
115,310
119,315
119,315
123,320
123,320
125,321
127,322
129,323
130,324
131,325
131,326
133,327
134,328
136,330
137,331
139,332
142,333
144,333
147,334
151,334
157,335
162,335
169,335
173,335
177,335
178,335
180,335
183,334
186,333
190,332
196,331
201,331
205,331
207,331
210,331
212,331
214,331
216,331
218,331
220,331
220,331
221,331
223,331
224,331
226,331
227,331
229,331
230,332
230,333
232,334
233,335
234,336
235,338
236,338
236,339
237,340
237,341
238,342
240,345
241,348
242,351
244,354
245,357
246,361
247,365
248,369
248,372
249,374
249,374
249,377
250,380
252,383
255,386
258,388
261,389
265,391
269,392
273,393
277,393
279,393
281,393
282,393
282,392
280,387
280,387
280,387
280,387
280,387
280,387
280,387
280,387
280,387
280,387
280,387
280,387
280,387
280,387
280,387
280,387
280,387
280,387
280,387
280,387
280,387
280,387
280,387
284,387
289,387
294,387
298,387
304,387
309,387
313,386
316,385
317,384
318,384
320,384
321,383
324,382
327,381
329,381
329,381
329,381
330,381
330,381
331,381
333,381
337,381
341,381
346,382
350,383
353,383
353,383
355,384
357,384
360,384
360,384
361,384
361,385
361,386
361,387
361,389
361,392
361,395
361,399
361,402
361,405
361,407
361,407
361,412
361,415
361,418
361,418
361,420
362,422
362,422
362,423
363,424
366,425
370,426
377,426
386,426
397,426
407,427
415,427
424,427
429,427
431,427
433,427
434,427
434,427
434,427
435,427
435,427
435,427
436,427
437,427
437,428
437,428
438,428
439,428
440,428
441,428
441,428
441,428
442,428
445,428
445,428
446,428
447,428
447,428
447,428
448,428
448,428
448,428
449,428
449,428
449,428
450,428
451,428
453,428
455,428
457,428
457,428
461,428
465,427
469,427
472,425
475,423
477,422
479,421
481,419
484,418
486,417
487,416
489,415
490,413
491,412
492,411
493,410
494,409
495,409
495,409
495,409
495,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
496,409
503,412
503,412
503,412
503,412
503,412
503,412
503,412
503,412
503,412
503,412
503,412
503,412
503,412
503,412
503,412
503,412
503,411
503,409
503,408
503,407
504,406
504,405
504,404
504,404
504,403
504,402
504,401
504,400
504,399
504,398
504,398
502,398
502,398
499,398
495,396
490,396
486,396
482,396
477,396
474,396
471,396
468,396
465,396
464,396
462,396
459,395
457,394
456,394
455,394
454,394
452,394
451,393
449,393
447,393
444,393
442,393
440,393
435,393
432,393
428,392
425,392
421,392
418,392
416,392
414,392
414,392
414,392
414,392
414,392
414,392
414,392
414,392
414,392
414,392
414,392
414,392
414,392
414,392
414,392
414,392
414,392
414,392
414,392
414,392
414,392
413,392
408,392
401,392
395,392
390,392
386,392
383,392
380,392
376,392
374,392
372,392
369,392
367,392
366,392
365,392
365,392
365,392
365,392
365,391
364,390
364,389
362,387
360,385
359,383
359,380
359,376
359,374
359,371
359,370
359,369
359,366
359,365
360,362
360,360
360,358
360,356
360,352
360,350
360,348
360,347
359,345
358,343
357,341
356,339
356,337
355,335
351,334
348,334
342,334
335,334
328,334
323,334
317,334
313,334
309,334
307,334
304,335
302,335
300,335
298,335
296,335
296,335
292,335
290,335
286,335
282,335
278,335
274,335
271,335
266,335
263,335
260,335
257,335
254,335
252,335
249,335
247,335
245,335
242,335
240,335
238,335
235,335
234,335
234,335
234,335
234,335
234,335
234,335
234,335
234,335
234,335
234,335
234,335
234,335
234,335
234,335
234,335
234,335
233,335
225,335
217,335
212,335
206,335
198,335
191,335
191,335
187,335
184,335
181,335
179,335
177,335
177,335
177,335
177,335
177,335
177,335
177,335
177,335
176,335
175,335
173,335
171,335
169,335
168,334
168,334
168,333
167,332
167,330
166,328
165,327
164,326
163,324
163,322
163,319
162,315
161,311
160,309
159,307
158,306
156,305
155,304
153,302
150,301
150,301
146,299
143,298
140,297
135,296
131,294
127,293
124,292
120,291
116,290
113,290
110,289
109,289
109,289
109,289
108,289
108,288
107,288
107,287
106,287
106,286
105,286
105,286
105,285
104,284
102,282
101,280
100,278
98,274
96,272
94,270
93,268
93,267
93,266
93,266
93,266
93,266
93,266
93,266
93,266
93,266
93,266
93,266
93,266
93,266
93,266
93,266
93,266
93,266
93,266
93,266
93,266
93,266
93,266
93,266
93,266
91,266
88,265
83,262
77,259
72,256
68,254
64,251
64,251
61,249
60,248
58,246
56,245
54,244
53,243
52,241
51,240
50,239
49,238
48,237
48,236
47,234
47,232
47,229
46,226
45,223
43,221
42,220
41,220
40,220
40,219
40,218
38,216
36,215
35,213
35,212
34,209
32,207
30,205
29,202
28,200
27,198
27,198
26,196
25,195
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
25,194
